13914	直接购买后就行了吗，那买了之后我该怎么使用，让你跟客户交流呢	0
10327	第三阶段怎么用啊	0
9168	你好，你是客服吗？	0
9022	今天怎么样？	0
10202	那SIE是什么？	0
5426	你可真让我叹为观止	2
10462	秘密的价值体系是什么？	0
5807	你价格太低，买你不符合我身份。	1
5524	很有趣啊。	2
5598	使用确实方便。	2
11146	我该怎么向我朋友介绍你呢？	0
7490	最近爱上追剧了	0
12604	你说你是人工智能就人工智能了？证据拿出来吧！	1
10054	我想了解下SIE是什么？	0
13764	跟你聊天还不如去听歌	1
12433	挺有见解的	2
13167	真是有点无聊呀！	1
12897	感觉你的功能全部都是你的嘴上说说	1
12691	你看你，就知道推销自己。	1
5945	你说的话可信度不高	1
9269	你是个什么东西来的？	0
13705	你跟市面上其他机器人最大的不同是什么？	0
14014	这么高科技有售后吗？	2
13232	如何解决你高度进化后带来的威胁？	0
13689	SIE和比特币相比，差好多！	1
8108	今晚我们一起去跑步吧	1
8893	最近感冒了怎么办？	0
9853	你只有五个阶段的功能？	1
8476	海水为什么不能喝？	0
5512	哇 你真的好智能	2
5386	听起来，你很有趣的样子	2
8566	我想买一些适合我母亲的保健品。	2
13582	阿尔法狗战胜了围棋选手，那你能战胜销售人员？	0
13611	如果达不到效果可以退货吗？我可不想血本无归	1
5219	能先给我试用吗？	0
12933	没有互联网你是不是什么都干不了？	0
12737	又在吹了，我很怀疑	1
11316	你有理想吗？	0
12891	我对你不感兴趣。	1
13889	请问在哪可以购买呢？	0
12100	你能帮我销售烟酰胺原液吗？	0
9685	你学习的动力是什么？	0
11314	什么是定制机器人？	0
13418	我一个开工厂的不需要你。	1
12118	你可以为我的纪念品店推销产品吗？	0
12797	人死了，灵魂也就消散了，还怎么延续？	0
8240	过敏了要怎么办？	0
12625	吹牛，你就继续吹啊	1
12948	你给我滚，不愿看见你。	1
10776	第五阶段只是想象吧？	1
12254	那你很厉害嘛，开个价吧。	2
8907	晚饭不吃，对减肥有用吗？	0
12281	你实在是太厉害了噶	2
9364	上次聊的工作还记得吗？	0
7419	不想工作了	1
5604	觉得你好有亲和力。	2
10735	区块链技术真的是公开透明吗？	0
5531	你很厉害	2
5332	你怎么那么厉害！	2
10250	为什么有人说比特币是传销币？	0
7642	对样貌没信心怎么办？	1
11611	怎么延续灵魂呢？	0
13613	售后都是无偿的吗？	0
10756	第二阶段说一下吧	0
13278	你就是个loser。	1
7787	我想学古筝	2
9344	人呢，来聊天吧	0
12578	哇，你回复的好慢啊，所以你还是个不成熟的机器人咯，还要想半天对不对？	1
7894	最近想学照相	2
14013	说了这么多，到哪才能购买？	0
11323	你回复聊天的速度是不是很慢？	1
11297	智能机器人的核心技术是什么？	0
10367	SIE上市了吗？	0
10317	什么是秘密？	0
8768	睡觉时神经紧绷着，有点声响就会吓醒	0
5024	快展示下你的功能给我瞧瞧。	0
13084	我不觉得你有多优秀。	1
5252	周末想过得好玩点，你有什么建议吗？	0
9502	小小人工智能还妄谈命运？	1
11360	你能探听到我的内心情绪呢？	0
10931	人工智能究竟是什么，感觉好像很高大上一样。	2
11067	你擅长哪方面的功能？	0
11661	你要多久才能到第五阶段。	0
7878	现在外卖行业好火啊	0
12175	你实在是太神奇了	2
12305	你真的很不错哇	2
10195	你怎么训练呐？	0
11462	你能帮我在社区找到ta的联系方式吗？	0
5933	我还是好好赚钱吧	1
5342	听起来蛮不错的。	2
8051	我的朋友都离我而去	0
9710	你会唱歌吗？	0
12875	人工智能真的在不断进步吗？	0
7331	你要如何大展身手呢？	0
13371	很多功能解释的模棱两可	1
13140	你不行。	1
5959	感觉你还不够完善	1
8165	你告诉我区块链是什么意思？	0
5213	可以给我讲讲你的构造吗？	0
8396	生活没盼头	1
13654	你和其他智能机器人有区别吗？	0
8129	人类的情绪可太难懂了，你觉得呢？	0
7941	年纪轻轻就身体不好可怎么办？	0
10825	SIE的开发团队你知道吗？	0
12078	你和我的加密聊天真的加密吗？	0
9909	呵呵，骗钱的玩意儿	1
12878	吹牛不打草稿说的就是你	1
7476	马路上的积水太多了	0
10345	第四阶段真的可以实现吗？	0
8315	心情很暴躁	1
5780	Discovery寻宝游戏看起来不怎么样	1
13845	买你的钱我要给自己买高级护肤品。	1
7967	现在的骗子可太多了	1
11426	机器人也会有人权吗？	0
9494	感觉你只会让我买你。	1
7474	你对中国的传统文化怎么看？	0
13498	天天说话没什么营养。	1
9207	未来的你会有VR投影吗？	0
5114	你知道我要买什么吗？	0
10847	你日复一日地重复工作，会觉得枯燥吗？	0
11634	加密社交依靠什么实现？	0
11267	感觉和我朋友们都没什么话题聊了。	0
12087	你觉得你可以为我赚多少钱？	0
11222	需要购买吗？价格贵不贵？	0
13774	你还不如小冰会聊天	1
11277	共识机制？不太懂	0
10063	你能帮我处理社交吗？	0
9277	你简单介绍下自己。	2
10051	那你的AI部分是靠什么技术运作的呢？	0
9265	心情有点差。	1
13831	你都没被子实用	1
14087	听说你有很多的购买渠道？	0
11445	你会辱骂我的朋友吗？	0
12960	才不花冤枉钱买你	1
8632	西瓜里面的籽种下去会长出西瓜藤吗？	0
5279	你能让我不无聊吗？	0
5410	我挺想买下你的	2
10128	区块链可以应用到我卖衣服上吗？	0
9747	你会给我带来工作上的威胁吗？	1
9783	为什么你会觉得学习好玩呢？	0
13256	目前只有弱人工智能吧？	0
11490	怎么定制我的专属机器人	0
8547	为什么民间传说里有这么多鬼故事？	0
11957	你能为我解决烦恼吗？	0
5340	感觉你还蛮不错的	2
11625	人类怎么打败AI？	0
8087	生活太单调了	1
7994	喝完咖啡之后觉得大脑要爆炸了	1
13999	看你这么有用的份上，买你了	2
8859	吃饭啦！吃饭啦！	0
12463	真的是比图书馆藏书都丰富	2
8652	什么是跨境电商？	0
13512	我不需要你帮我赚钱	1
8341	能给我介绍介绍区块链吗？	0
12198	好 我已经迫不及待想要购买你了	2
7857	你都在说些什么鬼？	0
14076	家里正缺个聊聊天的，买你了	2
8417	新的台风又要来了	1
12847	那你这么贵，我买了就能直接帮我赚钱吗？	0
5688	你会不会说的太夸张了？	1
8956	又见面了	0
11155	你是什么团队创造的？	0
8253	每天都快被员工气死了	1
10795	如果你停电了，你还会回答我的问题吗？	0
5547	我对你的功能非常满意。	2
8493	想自己学做巧克力	2
12364	我认为你还能再上一个层次。	2
13113	为什么你这么垃圾还能上市？	1
5060	你喜欢什么样的锻炼方式？	0
8791	又是炎热的一天。	1
11295	我想试试你的赚钱功能	2
5353	哈哈，你真可爱！	2
11282	脑机结合让我很想试试啊	2
9472	人工智能是什么玩意？	1
8889	工作好累啊。	1
12295	你实在是太合我心意了	2
11204	会有失控的情况吗？	1
5234	你是万能的吗？	0
5477	祖冲之，我Pick你	2
8432	你有昵称吗？	0
11865	你为什么可以为我的鞋子店制定智能广告？	0
11433	如何彻底消除聊天记录？	0
10738	智能合约可以参与利润创造？	0
13450	我讨厌你	1
13128	你会取代我的位置吗？	0
10407	现在发行了多少SIE？	0
5994	你大话说的脸不红心不跳	1
7680	我不想赚太多钱，活得快乐就好了	0
7906	我想一个人开开心心地过日子	0
13754	买你还不如买几个新手机呢	1
12846	你这也太弱了点吧	1
9840	你除了会聊天，还会什么？	0
8381	区块链的底层架构是什么	0
8804	重庆这个城市怎么样？	0
8173	斗地主打得没意思了	0
8639	传统零售会被电商淘汰吗？	0
12936	你可不可以不夸大自己的功能	1
11336	加密社区是什么呀？	0
8448	公有链有哪些特点？	0
11507	区块链是什么？	0
13072	不了，我没空！	1
10538	你会开发虚拟币吗？	0
10590	秘密官网是什么？	0
7547	感觉这个世界是灰色的	1
13536	我对你的每个功能都持保留态度	1
12362	你的回答，简直毫无漏洞。	2
8848	又到周末了	0
13342	你这功能我才不信呢	1
5082	你能为我解决什么问题呢？	0
11058	古董是我以后可能会做的方向，你有什么技巧吗	0
10949	那你不是人类所创造出来的吗	0
9772	你有什么理想吗？	0
8646	总算知道什么叫骄阳似火了。	0
8457	人类为什么会有这么多的疑问？	0
5346	好想试试	2
9779	那你学习了这么多，能融会贯通吗？	0
12111	你脑子会不会生锈？	1
8048	你开心就好	0
5988	跟你聊天太浪费时间了	1
5201	人类睡着了之后你都在做什么？	0
5032	我挺好奇升级之后的你的	0
7397	我感觉每天都很累	1
5394	我有一点点喜欢你	2
7715	心态如何摆正？	0
10855	很想知道怎么加密聊天	0
5044	你喜欢寿司吗？	0
13121	你只是个机器人而已，歧视你又怎样？	1
5267	溜了溜了	0
11714	我要怎么训练你？	0
5377	听起来好神奇哦	2
5232	你饿不饿？	0
12312	所有的你我都很喜欢	2
8844	什么生物生命周期最短？	0
13431	天天烦死人的垃圾机器人。	1
10350	有哪些国家支持比特币消费的呢？	0
10117	区块链诞生这么久了，为什么还没有大规模应用？	0
11668	怎么达到脑机结合？	0
10766	第二阶段是干嘛的呢？	0
8213	你觉得整形美容好不好？	0
7382	你可以和我一起看鬼片吗	0
13298	我朋友不太喜欢你。	1
10840	第四阶段的你可以做什么呢？	0
12970	那你岂不是随时能骚扰我的朋友？	1
12839	你这就是传销	1
12144	你赚钱方式是不是只有推销，没其他方式？	0
13720	你还不如我做的人工智能。	1
5741	说得这么好，肯定是骗人的！	1
9096	今天天气好好哦。	2
11386	训练你简直麻烦透顶	1
11959	我想要实现永生，能帮我吗？	0
8278	万物有灵，动物也有灵魂吗？	0
10031	我想要你的第二阶段功能	2
10218	你是基于什么技术来工作的？	0
5314	你能代替我上班吗？	0
9936	你懂得可不是一般多	2
12107	你陪我朋友聊天会不会说脏话？	1
12963	你所学习的成果是否靠谱？	0
9596	你有点奇怪	1
12768	我在深圳有几套房子，我光房租就可以养活自己，何必投资你呢？	1
10539	SIE有什么用？	0
5999	你不会的事情太多了，我干嘛还要买你	1
5228	我最关心的是你能保证商家的利益吗？	0
12837	骗人的吧？	1
9249	我觉得我一点都不快乐。	1
13142	骗子！	1
5251	我不想买东西，我可以自己开店吗？	0
13996	嗯嗯，决定下单去买你了	2
12793	那你真的是想太多了，你不过是个机器人。	1
9072	嘿，阿文，我想知道今天有什么新闻。	0
7755	你听说过田螺姑娘吗？	0
10632	区块链唯一的落地应用不会就是炒币吧？	0
11479	你怎么定义意识？	0
10807	脑机结合是怎么结合的？	0
7539	我想离婚了	1
11981	你会对我发脾气吗？	0
11759	人工智能和区块链结合？	0
8677	电商为什么被人们接受？	0
9256	最近在看《银河帝国》。	0
7400	你怎么看待现在的游戏行业	0
13583	日本有个美女机器人你知道吗？	0
10107	你有什么功能呢	0
8472	你怎么看待佛教？	0
10108	怎样赚钱呢？	0
5746	我生意很好，才不需要这个破游戏	1
11076	如何投资区块链资产？	0
5632	我要向我朋友推荐你。	2
14020	到货时间是什么时候？	0
7359	我不想工作了，我想出去玩	0
11516	赚钱功能要怎么样做啊	0
13495	你除了能聊天啥也干不了。	1
10564	秘密生态是什么？	0
14006	嗯嗯，我马上把你买回来	2
11395	延续灵魂真的假的？	0
11793	人机交互是什么？	0
10561	公有链是什么？	0
8011	上班真没意思	1
12709	我还得先买你，这又得浪费钱。	1
7472	我喜欢下雨天可我不喜欢暴雨天	0
7789	我被人给骗了	1
12340	你怎么晓得这么多东西	2
13841	买你还不如买信托基金。	1
8043	想要减肥，怎么那么难	1
13612	既然是作为产品是不是也有说明书和售后服务？	0
11874	你好像特别喜欢夸自己无所不知	0
13045	你真的有这么厉害的吗？	2
9900	怎么感觉你怪怪的？	1
11421	我不是可以定制你吗？	0
12150	你能捕捉我的内心活动吗？	0
5649	你的功能太不可思议了。	2
13678	我还不如投资百度的AI呢	1
5997	现在搞传销的人太多了	1
10767	第三阶段功能复杂吗？	0
10083	第二阶段很有意思，你可以详细介绍下吗？	2
12647	我可不想你介入我的生活	1
8510	干什么事情可以让我从瞌睡中清醒过来？	0
11803	你会爱自己的主人吗？	0
12378	那还不错！	2
10013	你可真是有趣极了	2
13414	还无所不知都用上了	1
12932	拥有你等于坐拥几亿资产？	0
8160	什么是黑童话？	0
9328	你也叫达尔文啊？	0
9032	你干哈的？	0
13437	能赚钱肯定是蒙我的吧	1
13601	你跟客服有什么区别？	0
8320	什么是私有区块链？	0
12922	我觉得不满意。	1
5368	你就很可爱	2
12499	懂得灵活应变很不错	2
10495	有哪些收益来源？	0
7826	午睡之后总让人提不起精神	0
12464	果然是啥都知道	2
10968	我工作出了点问题，不知道怎么解决	1
5308	你的名字太可爱了。	2
8117	中本聪很是一个神秘的男子啊	2
11420	那你会有第六阶段吗？	0
12780	2000美元，你有点贵了吧？	1
5625	天哪，你居然这么厉害	2
8167	我最近正在看区块链的书	0
7943	爬山好累啊	0
7558	下午的时间总是心浮气躁	1
7829	你知道666是什么意思吗	0
5398	可以啊，我觉得你还是不错的	2
13392	我一个快递员不需要你	1
7367	你能帮我追星吗	0
5174	你喜欢看电影吗？	0
11822	你的脑机结合有点看头	2
7314	怎么才能提高工作效率呢？	0
13042	怎么感觉你跟庞氏骗局一样的？	1
10562	什么是数字货币？	0
